loadcase,damage_label,damage_state,x,y,r,source,V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3
280,1,DS47,52.0,79.2,8.55,simulated,241.3495967245436,191.43692838312572,134.16716514779807,93.79950873563016,78.19783278628965,86.32432330900805,-152.8440846458797,-52.215010862871935,4.690311272836695,-870.0766534075913,-664.879368084579,-446.5630074355207,-840.8394319592179,-585.8079610599218,-413.2742864288652,-770.6681680706331,-530.4637103731886,-357.35398442721606,2.168649729894753,123.16144192269834,230.81378470791216,39.17610586775652,172.16172717561892,334.33209098443314,-21.08645443618167,201.2429224343673,378.2229101670668
292,1,DS47,52.0,79.2,8.55,simulated,237.44679862604872,170.01991596797285,88.69808692349162,78.53871304482698,39.93269712646597,15.907341569528915,-182.97067884448452,-98.07290754620138,-56.89613195110357,-866.8787001245466,-605.9764017114024,-309.78932687384,-838.1731135283532,-526.5166267776127,-281.829848750988,-772.9166174627592,-485.41347377241243,-266.1246682301577,22.333735232008905,164.4084008776096,297.1976789389196,47.55907083480906,193.3473974108331,360.6934805230869,-29.644647012632674,191.39697805909998,348.98861336322415
298,1,DS47,52.0,79.2,8.55,simulated,189.04883076289698,144.7660545011723,92.74359294513344,116.372951990928,134.28748368473046,136.05268154999092,-5.417999255923508,118.75650104315059,199.72500919960862,-641.8119576662613,-458.95748191491134,-268.5291692219086,-649.9375295575534,-441.3697001384637,-271.4021368432109,-651.0608910557504,-447.0797481591501,-283.52405170220305,-73.94808935156337,-1.4508397915117541,60.39205080104624,-71.67759462337588,11.08168028135691,105.47143017380532,-108.22686175529998,65.94570021289422,176.4823285704398
2,1,DS47,52.0,79.2,8.55,simulated,188.04909396687083,150.39130239102855,104.16569010053209,119.05694320048453,140.04802458939724,142.74372772305807,7.861426885079282,123.12333551579884,192.6369302646627,-635.1379702023434,-476.4551591948702,-306.69756684823335,-643.8175873450125,-460.58547869227453,-313.43357394421633,-648.2170652380896,-465.2154115269557,-325.97491176096213,-85.73882508632178,-23.163264427955966,29.64734359134127,-83.80144044160241,-12.243625368695035,68.54998103699944,-121.65311625397496,37.269018754782564,130.90265167488425
302,1,DS47,52.0,79.2,8.55,simulated,281.0811325285374,225.21660873760072,163.17122862944598,139.00102132069787,144.72290619591004,163.0651994738599,-97.02849114490039,45.879447760875664,130.8748995156364,-985.9726531626276,-751.1424512942001,-510.61987701564516,-969.9470248051634,-684.1539589052396,-488.08398081916465,-921.7233302505845,-639.8464053116912,-431.4910372401339,-51.79434776751401,69.4774895408525,172.42884158120205,-23.61142624517413,116.63048238318487,286.4648451611803,-84.79894758736532,176.12688409441535,379.67096936280643
318,1,DS47,52.0,79.2,8.55,simulated,365.72060098023667,280.07257577899765,183.33207931938247,143.9052343698239,128.27801314056947,173.85469962071926,-248.19268234245152,-84.7467162123112,17.98493832409654,-1314.4181364578706,-955.3253984419003,-565.5892478961607,-1276.4937052737025,-852.3957077322254,-559.5876252218574,-1168.636013306243,-767.9411478428923,-463.5181808802512,13.100554253238897,203.75673325361078,364.3003812363927,69.22208993844072,285.4537805446279,545.9561822393998,-21.058976921724252,343.3138071760997,654.6111972419928
321,1,DS47,52.0,79.2,8.55,simulated,268.15515398346787,198.408896324643,114.66977957693582,146.07439156552365,163.77390489718192,188.89454391268993,-77.73927873966619,86.40093105579815,208.5669309945602,-926.1257658722949,-635.5907154195096,-320.1284092920524,-929.6029396809076,-607.2735293155204,-346.2784852598231,-903.9705603060481,-596.5163622269139,-353.8436117849279,-60.77220335814195,58.48488218034274,159.41539964934356,-45.21749523814407,90.44770661117923,241.68916052891586,-101.83127387049603,165.8407183888105,372.0556787275272
327,1,DS47,52.0,79.2,8.55,simulated,340.0036725824124,274.2893422488951,199.62796501208737,135.00621407925053,118.2861646886048,136.90954117513115,-208.14820515629592,-62.687206362073745,22.77579168225715,-1223.832171460812,-950.6796064369365,-666.7454329250145,-1181.9668958730333,-838.2874189486673,-615.5515156622325,-1081.2785953326747,-755.762151341448,-524.6343170536337,-1.0473117002707113,164.32835678112394,310.99438580694664,54.135186607410105,238.25709565210883,464.9891501904534,-25.984354954661057,288.10008761439707,546.500507284467
328,1,DS47,52.0,79.2,8.55,simulated,265.9829945888831,218.77662064651327,166.40465097243757,118.50523914204786,114.00921862139555,125.49949828134696,-122.04414857349511,-2.6933543630059043,60.09747910492674,-945.9044925658105,-748.000081396747,-548.2129841377598,-919.6306238851422,-666.9221343507897,-504.2954311963312,-856.5892723973934,-610.3661068281679,-433.0931199297003,-28.667101806109486,89.2184376853113,193.25078871806667,7.656466801019974,141.10327768799834,308.42261796556573,-52.410602389724374,184.93294838837113,371.8628886022455
331,1,DS47,52.0,79.2,8.55,simulated,223.52966554599828,174.80527107272147,115.9332640157032,85.0742375329334,58.38272419218579,35.37661367622406,-129.74764279442303,-53.91374460242776,-32.42226381019237,-807.9836616912389,-620.6810338439626,-422.54781800553314,-781.0273928873626,-541.07446671274,-368.08502871284566,-727.1614357715571,-494.5006864788299,-316.50498687732176,-8.828585623103208,105.94222446197622,218.19480619806038,14.438960685098152,134.24558596390455,283.8442865090241,-53.008620347560225,138.77177756301728,281.03421792942083
335,1,DS47,52.0,79.2,8.55,simulated,161.6054719594522,118.98258456104843,69.84068739067492,71.00136707320792,63.18068985474126,69.08386500623975,-83.68588720290396,-14.486523172336241,18.357253381373848,-572.9910975606833,-399.5292443353302,-205.8435775269113,-564.2839079097557,-363.58465990960696,-207.35976296801368,-535.5707875428972,-340.5796471483981,-183.19935390446258,-14.766335411755847,67.70998606730075,138.33947988789726,-3.0157124420246078,88.55137403613799,200.16091269561565,-50.22744885428625,103.63980211466065,219.93091565904913
336,1,DS47,52.0,79.2,8.55,simulated,256.8585469576571,201.15570152245414,138.07993079839017,121.67871809646063,124.20778081569014,140.4123129138602,-110.98284414979064,26.573820749415553,121.99551921174513,-905.9638497356858,-673.6290401441452,-432.78768099979595,-890.1635518797327,-612.779229923836,-413.8427429724394,-838.961488969619,-575.5434925268794,-379.6917249568159,-30.638253799944778,87.67179431028401,189.80398262312903,-0.9489894203182416,133.08164799260985,293.59859398835,-55.16694726974225,191.27603937463192,383.57837138183277
344,1,DS47,52.0,79.2,8.55,simulated,156.48276551895682,126.42726237539445,88.95233138241122,98.6481059830861,117.39204532002373,122.01508716889408,3.632280215131567,101.71121341354223,163.1252407081931,-529.0289095455514,-400.5191594025043,-261.75658088047715,-535.5841404454884,-387.5028281814536,-269.58611294278853,-536.6945030876733,-391.54070541729845,-283.4464813022796,-68.62609322145718,-17.640071849039543,24.749255179571264,-64.29648800468937,-6.200821070191978,58.45752768397445,-93.64185734871106,37.1157308626988,112.25973869944156
360,1,DS47,52.0,79.2,8.55,simulated,213.45484763492018,174.63535878281718,126.09724749515993,135.25805697866545,162.25209256735587,170.27338369324104,7.703050752470725,141.77614031446024,224.96455635680664,-721.1588346461265,-553.2849283399456,-372.2854831566404,-729.4318883402367,-534.7951384502468,-383.06044540297586,-730.0975124037518,-538.95648274088,-400.0342922613534,-95.04284194984442,-27.819104548212636,27.144315571488377,-87.79429399127369,-10.572612703521116,74.73208847774644,-126.32023506881146,49.767304021777335,149.03817663122317
364,1,DS47,52.0,79.2,8.55,simulated,269.9636208163346,223.98050756117522,171.22279072192873,141.08219262741477,157.76728647442465,184.51340919600153,-75.82550383356035,70.63791479401056,165.91545056881,-940.2413123505115,-738.3953042166512,-528.3928335114783,-927.5422937172399,-681.4344045624416,-519.1265580294091,-883.3284360689979,-644.2575492554255,-480.57504205032376,-61.19095823411425,42.39539086446416,126.79358446801993,-29.901947313841106,91.25331398504073,234.4068037321648,-80.90882341928693,159.01458758776562,337.01243796073936
365,1,DS47,52.0,79.2,8.55,simulated,295.37794796858924,221.6906228476436,134.94593461830834,140.92828040736157,145.38857646417134,179.01833542440525,-136.05163880688673,19.78327010932978,121.17737229819858,-1037.9648331616363,-728.7580330928226,-386.64936194368556,-1027.0634046610421,-676.3607106981576,-411.8199417279207,-974.3914860018768,-641.0750707609114,-380.63973459486317,-33.55138323348473,107.18668751988272,223.41994390492414,-4.910129946345876,155.01321130597455,339.6130043664159,-74.08815157450925,215.5676703621329,439.11520089436976
373,1,DS47,52.0,79.2,8.55,simulated,223.113897930888,182.55167056063678,131.84268688709707,136.8716618541204,164.03144246601042,177.50578564963274,-8.369226990173328,132.51821279569558,226.7211774827528,-757.9693949974233,-580.9840136427849,-389.24386918519644,-763.6459690215707,-558.9657192452518,-402.1836823140997,-756.088620505751,-559.1220115685823,-419.8216682449221,-87.5700898271416,-14.413585157138584,44.83683519279933,-74.93201273883108,9.017115807764043,101.26927212633258,-113.65597884877536,74.3673141914783,185.9625056691989
374,1,DS47,52.0,79.2,8.55,simulated,326.93439616446375,232.5167301866815,125.9298509143495,66.36412478104467,-22.348346437595843,-63.09914691861649,-358.3236773376448,-286.82235771565183,-279.2407283982668,-1232.8502888384223,-875.993738326175,-483.82301489304325,-1164.0591337908734,-718.0219280491211,-389.4815244468854,-1025.903729593848,-611.9700332634776,-286.78091639442135,102.2517053490547,328.4511198823146,545.5908371900218,155.11725209280178,388.50289365203815,678.127698640554,34.14657911581264,351.1488086589034,614.7058059253129
375,1,DS47,52.0,79.2,8.55,simulated,204.74009856238817,157.23534215243106,102.35372509087539,127.76121732267299,145.97046619897637,145.17958392783234,4.991071715262584,132.67104330281146,207.09573139312468,-693.3723442500714,-498.8544426563986,-298.80526125289236,-702.4928403272903,-478.16726584389875,-298.4562059944196,-708.357797465096,-480.9025559708637,-298.74955628739167,-88.4909484290458,-11.094579251540011,54.99124090884884,-90.34659596224148,-0.6008906930183002,102.40754981644125,-133.26267799714049,54.0473196719289,175.82510057166436
380,1,DS47,52.0,79.2,8.55,simulated,217.42748215997733,164.74315394346652,104.58980047436289,81.19502254052841,63.61895489787256,68.8175171783096,-152.09398161586378,-57.272750504532915,5.243394766899276,-786.9932690297416,-575.7866644231228,-356.5737416195967,-761.2699061099743,-504.98651017402653,-321.08875963527754,-695.987145806743,-455.03224541298295,-269.99047280228683,12.384487421373365,131.52122479112992,241.0636122293356,44.06545049010566,174.5362348126788,334.00205479193085,-11.462886200532637,205.3024787574069,393.2316110961365
385,1,DS47,52.0,79.2,8.55,simulated,284.2854396930152,220.74908651482266,150.637077516215,109.29082073996472,80.62426091563253,67.39984106001396,-169.58935530830365,-58.28191935087389,-13.030992266613675,-1027.2210947718022,-778.6084027913847,-531.2998065726263,-991.6689675845544,-674.7654923666981,-456.1819554670014,-916.7469545682173,-607.167736997758,-364.5120672966336,-3.2172549810900364,147.2810531756324,288.91891371258964,30.714615740382726,195.23142715260275,404.2270078324763,-46.65275083109532,220.12848388699524,438.47479221481865
395,1,DS47,52.0,79.2,8.55,simulated,208.9490646893899,160.0030210074436,100.9710674008353,110.90608403714936,123.35544617031138,144.00127371964786,-64.76896699578681,56.72967681922561,144.10318394944375,-724.5888011177838,-517.9216407986256,-291.6856574647919,-723.1153302466807,-489.5735078286468,-308.77529495003705,-697.6529166669169,-475.31110854661426,-306.54092260577653,-44.70210062541187,44.880186414550366,119.47395584996327,-28.291625507805577,73.62845327385077,188.32767347711578,-72.14298051653486,127.6521578897295,278.15546007844915
39,1,DS47,52.0,79.2,8.55,simulated,325.05739581706905,261.2356308136249,189.01031310126496,141.17516185493213,136.4690017101335,160.28409237587533,-171.41728269475243,-16.326948699122255,84.40763956826888,-1158.5601951885635,-889.8130118346868,-610.1930100844781,-1127.2953447139946,-796.6880119798269,-575.9979638928145,-1043.7252587250027,-730.3273386948058,-506.7155283354053,-19.087107651205827,132.24310478972552,263.3200401758195,28.860424197656073,199.73302820662383,407.2371509998734,-42.494640160307426,261.26408939549486,506.80276623772636
401,1,DS47,52.0,79.2,8.55,simulated,328.5934248921219,252.55075329420043,163.3180257839398,96.81670884749958,41.982588618458784,25.17469205608779,-279.8114280521812,-176.8944171814296,-136.00410020865291,-1213.676262331789,-918.5542931741988,-605.014404751045,-1155.8380280351482,-779.0448420466338,-523.1449141164776,-1035.2896535691857,-682.4359925205451,-420.21783095294086,50.93339898794852,243.04383987915304,425.73942300109604,105.6650864082851,308.1729555085096,558.3398469639523,6.789196435129838,312.5484883646409,567.4890629084126
405,1,DS47,52.0,79.2,8.55,simulated,310.89587915536924,242.4608775220332,162.11247075334052,104.03410859098963,64.70594713595915,54.772893008231975,-233.4318686806194,-121.37868223387214,-66.14609345471231,-1137.3691231298396,-868.4676074011983,-587.590148225034,-1089.2658148415148,-747.0281712353471,-515.3704412861512,-985.5605721297577,-663.9621042022719,-427.90180729499286,27.983049557240804,199.10010525383308,361.09048462927296,77.57180614590686,259.8903292941171,484.89808194639943,-8.498596250216679,279.96523073141987,518.387514921603
410,1,DS47,52.0,79.2,8.55,simulated,204.069318926186,150.8465743353261,86.65542400654712,106.06624128554762,113.82449865792371,134.74542543990012,-70.02789985455118,39.21344961026595,107.07545576611537,-708.5377883823465,-487.2539835400522,-241.2347857662469,-708.7186268836979,-461.9623693534559,-265.2726257490602,-686.7266482009331,-446.7854375471812,-251.96731449399988,-42.23643967452125,50.63418527168855,128.85937574046136,-31.19707878451743,74.53351880681163,196.6374229231556,-81.62793393538584,117.1517597507586,270.36885433790496
417,1,DS47,52.0,79.2,8.55,simulated,330.0866162915905,249.2040002896336,158.27086595911393,129.216248173945,113.34243360098573,152.01776667078394,-227.7139083660613,-82.36889489776176,6.138514718074447,-1185.4962568870658,-845.1780498818657,-466.01687697424865,-1153.6068624715513,-757.1992382484,-475.0758306713155,-1059.283824128408,-686.8714560582076,-403.2942264019957,13.066587067692751,187.259659550506,329.98118420611536,61.039906833673854,258.358000668963,495.51108721539845,-24.315139347265585,302.2350669536518,567.2074227169805
421,1,DS47,52.0,79.2,8.55,simulated,184.62178361507273,142.87915822500884,93.79517331254115,117.46696312018602,135.60674211219168,133.61518133040286,10.923480357289849,127.23172097389948,193.331034061289,-623.1717369911429,-451.6827674905528,-273.6721814881262,-632.9526143738505,-435.5467517760848,-274.99701305389044,-641.232263161961,-441.864598282737,-280.5038209824495,-84.42512831681873,-17.60823488404958,39.645242669133296,-86.72970712398072,-9.880445919571628,78.3004636952422,-124.88711541806919,39.08123411217463,140.26468176883938
422,1,DS47,52.0,79.2,8.55,simulated,241.69280933794752,194.88299072369338,141.3808117300087,96.5932638306958,84.61937395568864,95.98640864489631,-145.6030115333562,-42.51447014104333,16.932520466874966,-869.1991336906036,-674.5454495418603,-469.7128970816686,-840.1756356201245,-595.8221987447607,-435.7311439171307,-770.3434704876944,-539.5351263761736,-376.518879641317,-2.573674135787087,114.28177795512934,217.5990100220378,35.75070613627179,165.29697700805028,323.7848504252512,-21.82012635845649,198.7826178345831,375.32631462510676
424,1,DS47,52.0,79.2,8.55,simulated,348.25571376138106,253.82640413844848,144.9443966900156,89.29528272376086,15.435513055983227,-11.185931869572924,-336.96334180066646,-238.96051983976446,-204.5076855068543,-1296.461124171263,-932.9969667564683,-533.4288569828534,-1233.1433862921551,-782.6152227689662,-455.35060439427167,-1099.942921014905,-681.5015525740986,-360.2224380195131,79.58355013291299,303.0468743585879,514.3161465600577,134.20276752089478,367.45889722631307,651.253903166772,17.119719932900125,352.482916424465,629.1361748060181
428,1,DS47,52.0,79.2,8.55,simulated,280.0921087975368,216.65739474234232,143.76507048968747,122.55224541459883,114.94653612124296,124.76243567403968,-145.99916167697302,-7.314926272470856,85.95739364240629,-997.1854811667536,-737.4982435156336,-465.78442390476386,-974.4446327253852,-662.3488750801476,-436.92505005510134,-910.0804553821816,-615.460018441191,-395.94904155517156,-17.13504129385592,120.39303996935462,242.69140712296885,17.13512803806509,169.69164931694348,352.61791815594177,-47.595517766131366,221.37825736694037,433.6771694921009
42,1,DS47,52.0,79.2,8.55,simulated,193.77925897079393,155.48335689581765,108.56767658014914,114.33644204314925,133.0085406221861,144.19530983856296,-19.964712547005735,95.40179483084383,173.13714845552025,-662.0745249382435,-498.32778600326293,-321.3075834871546,-665.4003722272067,-476.07392170572496,-330.2205594104633,-655.9546180480498,-471.1725063309007,-336.7846392305891,-69.341222880722,-0.11575295961770848,57.37472846601085,-59.482239670015645,19.81892795528057,109.15623094010041,-97.85692441154606,71.4141272550759,183.00560851507268
430,1,DS47,52.0,79.2,8.55,simulated,346.30669302097135,267.75296272733806,180.64639364444676,119.15322594720391,83.83949877519342,99.43586405785736,-265.3743184914918,-135.6297919906156,-69.36970991667569,-1261.479902872969,-940.7516151152912,-596.3629998343123,-1212.2869597194504,-816.8968894877502,-549.1022934034847,-1096.1888690363426,-723.3412682785827,-443.4411267349155,32.99815116201154,222.83880313725848,389.9053922959107,89.88821470770063,299.3285703241851,558.5326666349755,-4.695352285425884,327.43888145393885,606.4655028685122
435,1,DS47,52.0,79.2,8.55,simulated,300.4047886455543,234.70432883885417,160.0092521335728,110.8359319674889,78.95333470425118,64.66980499002528,-194.5491252658603,-77.1360594006542,-22.447891871632198,-1089.9575128895137,-832.3659802272838,-572.2099537688844,-1049.4280496623362,-720.4443974477175,-493.8552161116343,-962.518921508221,-648.4997281062048,-408.9494066380448,7.1781227585397005,166.93837739590526,318.5663152585129,48.54783127925731,220.6273810755257,437.3430197999587,-31.790239861299938,246.57621379006383,470.4700674189987
436,1,DS47,52.0,79.2,8.55,simulated,194.55789094800383,157.72453996237348,112.33275151810315,120.76615293037945,144.02180250198012,152.92943048571718,-1.9548427577645153,121.70182903314391,201.97622180268172,-659.6807094504685,-500.9696501640519,-330.93294975364813,-665.8627188878625,-482.43793945029876,-340.08745613073796,-662.7029584619071,-484.340742482425,-354.4657701081232,-79.75175208380878,-15.139506893947583,37.717387535114625,-71.43599564268217,2.831464842978079,85.05396350221423,-106.0018416805392,59.44649698983312,157.05915150717294
43,1,DS47,52.0,79.2,8.55,simulated,371.93359064217174,283.3734836859311,185.48783121995746,135.0319761961362,107.09416724026093,143.3254822791861,-278.51989057747244,-128.31967272471803,-44.97737398121532,-1346.5534991719862,-977.6853578538899,-574.2228949288998,-1301.3970521796705,-861.2704498611884,-557.4167892514541,-1182.6524769981982,-767.369376864062,-450.01765080793757,29.958703357617594,231.9819167819835,402.15258092669035,88.99141775609439,316.56323392005623,596.2968628458423,-10.239435153889076,356.58670083807783,664.6866494789572
443,1,DS47,52.0,79.2,8.55,simulated,300.7226211820507,238.28510658306425,167.45198791468624,118.6568553438575,103.21879482383628,121.89487288820114,-190.15869067593152,-59.33024245751991,20.718889073302076,-1082.6325752612436,-824.2059091055304,-553.624253133904,-1047.1043774424336,-727.8927183488548,-514.8690060840579,-958.3980145768913,-656.4621586033783,-436.8134321064385,3.0036005718459933,153.61061373633777,286.70087102130583,50.398757860889646,218.34370972198474,423.896213070671,-21.621329994388816,263.6407988135422,502.2178786023095
445,1,DS47,52.0,79.2,8.55,simulated,394.96511101619797,302.2733567575335,198.38289633468943,109.5100467904358,39.96458648995051,30.251981972499316,-359.31237883542434,-244.2743515588848,-210.58404212920576,-1464.4111497986241,-1101.5572506357905,-719.8452543322494,-1390.7407955414653,-927.9361453992658,-616.4765553991667,-1235.992555687938,-798.7564654092415,-461.66834162968445,75.7838688972123,312.8818060995114,534.5369793200084,145.56201990908414,399.90986912907834,726.1043152300526,23.93241913486338,399.97583625779293,724.3573185773753
449,1,DS47,52.0,79.2,8.55,simulated,287.66534235099084,228.3459873269392,159.85495587834893,120.7388984892405,109.50518177049965,121.05037748090314,-159.25466986155655,-30.966201867129772,42.72199359114974,-1028.5471852224646,-782.6082178652613,-519.3615155833526,-1000.0288483205053,-698.3900934633065,-490.2919708568255,-927.0479419309444,-641.9546645877556,-434.6633288750207,-13.055881629287398,124.89288218711823,245.8453366160151,26.713423618460354,179.28596453886144,363.77308031396984,-42.620669348924935,220.08718963801817,422.03698302501823
44,1,DS47,52.0,79.2,8.55,simulated,219.30225281482578,175.6274602659295,122.44522415189122,132.36011256716003,156.78297731113244,169.39053479678114,-16.322950016290438,125.1753474089916,223.77036215732912,-747.0544680554856,-559.5121222038331,-359.27155867635213,-752.2362657000814,-536.7888876179562,-369.62529046346043,-742.9984103466826,-536.6472635884861,-386.5185859225046,-79.50020617710635,-1.924532091061792,61.67873569891991,-67.42851915031025,21.55514833096956,120.1742898020183,-105.6804757273099,87.81983398243207,208.41465460008553
456,1,DS47,52.0,79.2,8.55,simulated,255.985167598027,189.26756846646796,112.41062379405219,90.10698192848373,58.36400142059086,51.35725574521185,-187.27172133385415,-92.94319586373851,-51.204979743536555,-929.5406898440131,-664.2575509957405,-369.31960471315966,-899.4825449124895,-581.0229992430203,-341.9263204456589,-827.7032642734001,-528.645276650513,-295.4069198589696,16.842439067696375,161.94218270262988,292.63806674098356,47.85308345573662,202.84094878223289,390.17117142661687,-29.97711738030506,210.8585140060182,393.9493254893828
457,1,DS47,52.0,79.2,8.55,simulated,189.19665635432372,152.09631421556318,106.42715580813342,115.17074142768114,135.09902776185217,143.23169806269362,-7.934279101005575,106.45619604079145,180.64318968486597,-643.2299029947508,-484.995637916644,-314.32266324947665,-648.6821787920799,-465.84477568518696,-322.770289539502,-644.7903712921083,-465.03355663650416,-332.87550317024954,-75.44659529733391,-10.398758796848028,43.78753407887696,-68.4748433284407,5.989610705693167,89.6906277352959,-105.70610893392097,56.67052247925088,158.38280016802133
458,1,DS47,52.0,79.2,8.55,simulated,276.8815508952079,221.9634894313149,158.74151045034813,130.14422868971212,137.95958871129628,172.61609739085532,-127.66591307752851,18.4335326910349,123.77434395221691,-976.9419328887569,-739.6829273212364,-486.69225495597453,-957.900148629499,-675.8335509999766,-484.58954966565807,-894.9950884186721,-628.7848828088172,-442.35462067074803,-28.862975133743532,93.35683433062906,193.8899558472435,10.093265484148333,150.8330233300581,315.7008165899973,-45.56058226425159,217.09388126930418,427.9559957898832
45,1,DS47,52.0,79.2,8.55,simulated,331.1314857494614,245.2965021019125,144.91288515115556,109.5462737314084,67.60072620321098,64.54415181015436,-266.31684026987335,-137.57378275434667,-60.892836941290156,-1211.48609929593,-875.1987211408492,-522.5483940652941,-1165.2961237523723,-756.1658310931185,-459.69519490340576,-1055.3364050263476,-672.0259527609809,-373.2244564345177,41.50008180565408,236.49300827840733,421.05018949003795,90.87641350448894,300.02286896721483,555.2979571949198,-2.38929936774025,330.2532745118654,623.097369929186
462,1,DS47,52.0,79.2,8.55,simulated,279.86526480244396,212.60742123693458,136.3080831113904,109.37706202427364,85.98660246316172,79.60675712155769,-174.20224421177988,-50.351745337557404,23.264045102414126,-1008.9766635293777,-742.532137786371,-468.60923974927584,-978.3363682533309,-651.2971600772922,-414.0410110561267,-904.611844610338,-595.1976328379294,-355.99335203346266,2.354802721617773,152.6238713159592,292.24408242670233,37.20814992215321,200.43862902149107,401.8057810535554,-35.09204219259567,235.8153715866486,453.58835718269256
466,1,DS47,52.0,79.2,8.55,simulated,231.12469201807,178.84016287115236,119.20590301773179,97.89598288269497,94.9500482168639,126.98915985641011,-139.34662701293684,-28.09552316392228,46.571823902422686,-824.3382745472892,-602.3182731156493,-360.7985131768835,-804.3818789794993,-544.1614922976927,-364.2464919873608,-742.5076825289818,-496.9010326197975,-313.9475838915886,-3.234359233967268,110.98107167464394,205.40698882046917,30.802262942908442,161.4086862674296,316.38370769571213,-22.50262940971419,205.68097137093747,396.7429551838089
467,1,DS47,52.0,79.2,8.55,simulated,204.2297695034637,155.80760935466296,99.11566508137959,97.80308788985852,99.28186315063924,116.5797342492592,-87.429702966085,13.363917905201511,76.41383085723312,-717.5973761795321,-515.9339112933103,-295.22418527619647,-709.211934437012,-475.85997977458527,-302.11041401735497,-674.808592134036,-448.45615643782793,-273.901572178417,-29.546737410306832,65.3584126904014,145.40777257518153,-11.834042378352422,95.9199551317196,222.56438444385492,-62.34903386856428,133.44515949811847,288.75321258196846
470,1,DS47,52.0,79.2,8.55,simulated,224.78623912121785,171.0123040237344,106.98171144170041,128.03890202149137,147.134203683589,162.1391449571018,-45.691330896952955,101.2270194615694,215.47474708845505,-772.2891589244247,-546.8352675726004,-306.87513926198517,-776.1227735333382,-522.4370137585757,-319.05207195393433,-759.0830537288979,-519.4266551589988,-339.6376611708805,-61.489896359839946,31.68285651281448,110.00887977850567,-48.22506557726456,57.73923449121568,175.60717221257948,-89.95437262244383,127.63818084451455,280.7419958356959
473,1,DS47,52.0,79.2,8.55,simulated,339.21211923027226,268.07183589325064,186.02946629092781,84.3555740509087,11.316054719626203,-25.918525675508718,-314.93795621946214,-232.85406912440092,-224.41257408972902,-1269.5188319749043,-1002.7340365552969,-734.7475172376032,-1194.563509754881,-829.0274625860014,-597.1826633906011,-1052.459388618094,-707.1496649742115,-450.56288236395335,70.96710102106493,274.500058410036,477.3049010047167,134.9338258832829,346.5510472743777,620.727864609733,28.131102909424612,332.57927146288733,593.9274011341429
477,1,DS47,52.0,79.2,8.55,simulated,301.2150216206671,244.91590703169402,179.30323214011705,143.37604196259323,152.25771709216104,185.72810098306735,-129.38929115597247,26.037832261631053,130.6135648235805,-1061.2404484419994,-816.5745679914311,-553.2025358221742,-1040.627287673198,-746.7220439732637,-549.1421662995066,-975.2059572684169,-697.6241016962108,-505.84628768710786,-38.3494613258938,89.65091121910012,194.81368091856885,3.4246495770118486,149.9659681767049,322.13487165731675,-57.64811089236514,216.97410453362232,426.5636220634826
478,1,DS47,52.0,79.2,8.55,simulated,161.50036680867728,124.14500274362584,79.58498390732646,84.2705047612143,91.65495717820689,105.85633408272032,-51.451517481659764,37.176158687886264,98.53825302433576,-561.3176894623134,-404.4993121265105,-233.58113360319416,-558.9838989737649,-379.6246558264045,-242.91682820704892,-538.8073018032006,-365.4315700060709,-234.39355020591037,-34.7291136667767,35.04869369293934,93.59876272955738,-22.85214984646572,56.71322146647799,147.80168218552535,-59.155194470814564,94.37513139408185,212.2970280575151
481,1,DS47,52.0,79.2,8.55,simulated,191.4505007122417,153.50068017800209,108.93174954081444,103.80678199727852,117.70700752747177,134.887124404211,-47.72106641151429,65.43457314036411,145.11340878966087,-662.9758453913029,-499.6434262942355,-326.75843480266417,-659.0546380480596,-467.75542356742193,-329.3128956955705,-634.5521210099029,-451.6794566258825,-320.9837735098518,-46.85554680512212,28.794198877488668,90.80583475825294,-28.864589002440027,58.52876200929035,158.65380073796123,-64.49048488178994,111.28572005356617,237.25999311022025
484,1,DS47,52.0,79.2,8.55,simulated,236.45945595344256,187.25640518638735,128.71040980866167,128.19761791914064,148.37293322929295,175.56501169273605,-67.18118571851278,80.32820600887393,198.3522155135756,-818.6602587099544,-605.7796028209564,-378.45989064534905,-815.2704752508669,-571.3617509577641,-389.9833381366635,-782.2207184403997,-554.0561605615571,-393.2781236124644,-51.93426967629901,43.35696593515041,121.01082003486526,-27.326472724443477,82.60904200694503,205.40691109795767,-68.43731469402371,156.39031572007738,324.83301408882704
486,1,DS47,52.0,79.2,8.55,simulated,374.8024020479618,292.97480133296347,194.47847546864773,131.69479399965493,85.43698533477561,60.15171123292693,-257.741360501546,-120.6865277676172,-58.19734859525138,-1365.5935089086672,-1047.051684505659,-711.5701989202719,-1311.9361800568306,-905.4105743415881,-623.3851356841402,-1198.9077752056312,-817.1592752294483,-537.5348843154844,17.64364437645753,218.50798321972854,411.39958001749994,71.24597270034849,282.02062916749793,539.821157954375,-33.36507231957091,302.35765793962736,561.5263813913825
