loadcase,damage_label,damage_state,x,y,r,source,V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3
250,1,DS39,174.35,32.57,9.71,simulated,223.70835604621627,172.17548068411196,122.34816495989377,110.19399171774457,112.68993733797952,119.62212353274795,-38.810618285890264,34.006679727824626,-34.09481184735153,-782.7798795282359,-586.0867601004452,-383.9991718270363,-740.8337434266774,-559.5191727387506,-371.0406397610143,-689.975060612266,-515.7189108771496,-327.6822420350715,-29.96284797506746,77.87308916214886,168.6575851689332,-9.206496390327516,123.17749300368388,260.42016513150406,-23.891665745647913,158.24027680466662,223.44397900305006
253,1,DS39,174.35,32.57,9.71,simulated,268.39216985575683,204.7276487542638,137.43134352231138,177.79582781548217,187.18064728096945,188.30017224537033,42.23601616389424,146.36052806208374,109.64218416566943,-908.2376617083397,-663.3704724535542,-403.219412741935,-886.0880336030312,-665.0449062807397,-421.4708067213472,-859.0136963124644,-649.1351950164997,-441.6487241562032,-87.67113850011879,18.33256696043452,107.85275952759844,-71.38719908640456,54.63211082345143,176.62635132823613,-75.10346545208273,116.81475263329432,139.75516548362194
266,1,DS39,174.35,32.57,9.71,simulated,419.3206129036507,319.88576556848165,223.16596715754164,76.45797153588835,35.114325956149514,-1.3523392656686581,-307.7613324124881,-250.77625604809398,-489.95030115051065,-1558.0947739385108,-1206.6743210041275,-845.7441767346029,-1403.6455609412344,-1059.3087907745382,-709.2666631536588,-1234.2373469474753,-898.0973685256301,-515.7635251526731,73.84158942084957,345.2318082059874,594.6145037146528,119.51186166924322,441.99411993878084,784.3590724592359,28.41759022516692,395.97688078134695,620.3490712107623
269,1,DS39,174.35,32.57,9.71,simulated,162.778450629301,123.64409309917123,82.62744866532167,124.30826788888567,122.46736134699607,110.51542505128651,65.85837055639055,117.37775823085192,96.64706752694579,-541.0333043890147,-395.6301301900955,-244.70050713656966,-536.541971211834,-398.7390895239838,-249.74577870901763,-537.089058316105,-396.24246768040797,-259.92706780027385,-79.93591442519083,-22.74528203538972,28.521859833563568,-79.05969897792714,-13.169542960270604,54.54327617720041,-85.55681240759688,13.004151648668966,24.830218372425904
270,1,DS39,174.35,32.57,9.71,simulated,336.0887464475124,251.89322965469412,171.72509862302394,85.14227858604372,65.84707429476423,64.41750521658946,-213.8293031838135,-149.02914674348506,-315.76360590227915,-1228.8929810661614,-915.798070331157,-579.9093771971121,-1122.8911837337769,-827.4263690117056,-525.9454487577364,-1001.4051309676646,-716.6407463197236,-393.61784684888437,39.746830710410904,247.26201690981657,424.76824235270726,74.39382586176202,326.2265741407274,589.3159780242752,11.295843868354154,310.6350153157122,482.0527499326797
272,1,DS39,174.35,32.57,9.71,simulated,203.57587645441822,154.55247611522253,103.24345605073378,120.34828994077644,128.6871331851217,139.35330480333408,-0.308779587182296,76.76391861061408,37.62914492486196,-697.774788527843,-507.218390560804,-302.5801376415811,-673.2708182831097,-503.1234912975121,-319.64471246326406,-641.1108725544175,-480.69984048594864,-314.8126804047163,-47.909019730903225,40.2134416857846,112.63354623440839,-32.10624989780132,74.9351362196264,178.2310133438831,-38.4433758635422,119.83338996029337,159.34159262155214
273,1,DS39,174.35,32.57,9.71,simulated,225.09666087071142,152.3301973746983,77.22575609507899,55.25260247369434,28.647656166458766,1.375032426972556,-148.51845209349526,-110.72371438685416,-208.10120286160557,-822.8320570883488,-557.6067846750407,-255.87377069490796,-758.7183407221167,-507.4267637831954,-233.28463907274232,-692.1923766048347,-454.7541411604448,-191.30495735893422,25.975593942626347,178.43002258423664,313.18624525605816,34.58795433268699,209.9703759164208,385.5739170244327,-23.78209378181691,173.6345977539646,283.5220901262396
292,1,DS39,174.35,32.57,9.71,simulated,237.61261930837117,166.83486894055497,90.67025267852716,68.5814134871997,45.89842472734443,17.88094212772004,-133.7175604011452,-85.12061153578314,-178.03688185533468,-862.9269871364727,-605.9477847634204,-315.05771257707454,-798.1287734351963,-556.0937961468289,-292.0116791978551,-729.7552017872895,-503.48275090860807,-262.930421763248,16.827923443222062,167.4360550936009,302.2040289822052,29.909878365334237,201.91927504773508,367.486404891749,-20.938073154668814,179.9146198555502,270.94137502857734
298,1,DS39,174.35,32.57,9.71,simulated,190.9794538009321,142.74294489365505,92.52995481394619,136.4260029603352,138.11892569421244,128.6379633377521,53.4827559725707,126.30380507881286,102.28975120381932,-640.4747308429012,-458.96439415217384,-271.04621911438585,-630.6699125605177,-461.8559717111525,-277.4494029727699,-622.494286053167,-458.01246837273885,-289.936057546405,-76.05187809378168,-1.750868836083015,63.29660947144846,-70.6351725520772,15.981925190776678,103.57447378344767,-74.33076263605844,56.20211017127437,69.92260943441069
29,1,DS39,174.35,32.57,9.71,simulated,303.93194656344457,239.95691446600384,180.73203582663447,83.06583355072442,67.44454121291179,62.63667509696939,-171.78164164923365,-117.01975213463012,-274.20393619758306,-1110.2001271834688,-876.5009472957335,-640.5286808977287,-1011.3615600510209,-786.5096261663359,-563.5992677275458,-898.8325885463339,-676.8335954104921,-428.9570816120508,24.98666724052765,200.33069779691868,355.44002834439596,62.11434680756901,276.1318926864928,504.8452617892631,13.193645173181721,270.26680852696893,412.7712122036303
2,1,DS39,174.35,32.57,9.71,simulated,190.03944015884767,148.4681774892443,104.01772662551215,141.22938607978068,143.87005723271716,136.10201540284612,67.18264640333642,129.57407027264614,106.86548202264721,-633.8168862532691,-476.38978198487166,-309.19530211402383,-625.58448365819,-480.0527304859131,-319.7036811245194,-619.8546158377171,-474.08807044758936,-339.42252085754865,-87.26664701649977,-23.44428131630852,32.28648763076421,-80.81381748257905,-6.573979594951254,66.74749756479197,-85.3210915745164,28.524519014632915,31.76192136622423
304,1,DS39,174.35,32.57,9.71,simulated,321.27201082488824,229.84034309142783,141.85853382340602,63.04113180424677,38.98220047616717,37.89736384553366,-247.23490138340344,-189.7266907037166,-359.31430142069485,-1185.005655912432,-844.187793209907,-471.20465577724167,-1078.4066437277716,-757.9489672089425,-425.530770711406,-956.3795654799844,-649.8482429255843,-289.4917301565034,61.117482531689575,277.781913248493,460.94633761814816,90.08191187164283,352.5272010746818,631.4182036913335,16.885592553448305,320.74471419593385,513.705016194689
306,1,DS39,174.35,32.57,9.71,simulated,239.23603289259805,178.84399993125513,113.82161319012545,81.26194771722528,58.37490754972439,25.83497514833158,-100.72219328070875,-61.34864485431353,-161.2057810421449,-863.3967352066358,-649.7784243825665,-418.7244405151308,-799.83018459004,-593.4980636350849,-371.3788066909134,-735.431622949074,-534.5747176350616,-323.06673559312316,-3.7975267234248804,133.0175824646581,261.58249017757817,11.245706129229177,167.49400530194958,326.1280599694917,-34.99449469594947,147.2318165669828,231.62528479959167
308,1,DS39,174.35,32.57,9.71,simulated,316.9368500235859,236.61357277554595,157.6152127997425,112.87873992120392,112.5313331385802,140.22118812656353,-149.57129032533874,-63.08837968886313,-196.82622437406062,-1135.3039635439322,-827.0044636928408,-497.90751871236466,-1055.6432877564177,-774.5895822858753,-488.0400090255095,-956.544509551992,-687.1260808590794,-372.70392813410285,8.870487090556537,188.31579882796285,337.30654997240526,41.70887138893863,264.54656450087725,495.1840726763842,1.0917390730849093,288.6019888679733,450.3349005462242
30,1,DS39,174.35,32.57,9.71,simulated,254.29654379920055,204.45692504683055,156.21986010050935,132.75001994034315,139.20141036508937,151.33025819757498,-25.214681529848715,51.78455955168308,-23.8392593909524,-885.1224582253816,-691.8371954778094,-490.66513299679343,-838.7175090842851,-662.5129342849114,-481.45776153379734,-782.2983432149537,-610.2393092728788,-439.7267630867028,-46.11380223282771,63.587940403027886,153.87630559106802,-18.840164416253117,117.4420167973609,255.59934371396778,-31.622090341240096,157.9774028782232,211.58540834299674
316,1,DS39,174.35,32.57,9.71,simulated,280.4881202481136,213.6259485351746,148.6016883488902,101.35645864665413,98.298399632893,112.79637302891516,-123.14903649559211,-49.84703452137685,-166.354458199377,-1005.1138756100999,-751.0276441558101,-482.313230151251,-932.9830357387007,-698.770031312219,-460.007425908335,-845.913978665616,-620.7109619614066,-367.8346878504283,3.0219074476182186,157.8029585058148,287.9211538049541,32.840745787277,223.45044102532063,420.65604957650135,-2.116628107016993,242.4618552529863,368.17221477959004
317,1,DS39,174.35,32.57,9.71,simulated,167.27133331627212,121.3675313680701,71.92269862550836,94.01115092186414,96.48085839283655,107.19863493304352,-12.878667078115317,39.78589125722302,-0.9291948321909486,-575.4424127744745,-398.3950990406728,-201.75367736178129,-556.0577154007723,-396.9843080031312,-225.2853030914092,-531.9655691838589,-378.3899479034678,-208.41766951125265,-36.339039523647955,42.335195893212614,107.63943498293172,-28.51882269184901,66.46666066214712,161.03771277303989,-44.2269232120895,87.45999215342428,145.16614818466854
321,1,DS39,174.35,32.57,9.71,simulated,270.12993586625726,195.17500309820753,115.04298039274785,161.7944561411657,169.26352961369997,181.25120585973198,-1.5124893745991228,100.5391322619245,48.83647695266753,-923.5392139526424,-635.574996912325,-324.36942102417953,-897.0236822630872,-638.3412554765998,-354.9184553703486,-862.2657209997286,-617.408557624551,-350.736724851865,-65.31820044801111,59.14916650387434,164.32209248496156,-52.11417212274387,96.76379468939217,242.6154386219514,-66.91837668779925,150.7234852811003,228.45888149719505
323,1,DS39,174.35,32.57,9.71,simulated,209.20399630486813,159.4472370792144,106.31514346990224,133.08104396235632,138.08491422730884,142.8385067813935,21.882011032853576,92.14333094446171,53.5962397956902,-711.1381409869076,-519.7681165552873,-311.9321363218978,-691.5859074681731,-518.6748484575536,-330.38508381560877,-668.5494611261303,-500.88663972852555,-332.35681280701056,-65.21857557154215,19.35555054765257,90.40021763515144,-53.6163236956169,47.45312330294914,146.26314452073206,-63.421383175969595,84.4522740935756,120.1711308213356
326,1,DS39,174.35,32.57,9.71,simulated,136.85778852481957,103.14421221610529,67.15270259509154,99.58569970398909,99.90840144589433,92.18571720338237,42.144109923064256,89.01509548320189,73.25224308888401,-457.66054207735573,-331.21895929848625,-197.57677639796933,-452.0850200910058,-334.57461260397884,-204.06867837359874,-448.49226979016134,-332.44465549276055,-217.44355958712728,-59.409793274180274,-8.717752287119922,36.487192334164234,-56.81675447387775,1.4735037866248888,60.594734170189696,-62.1410796036553,25.968015220046638,36.2255226918129
327,1,DS39,174.35,32.57,9.71,simulated,340.85886794142,269.7298855743387,201.82052856955187,129.8345997869269,126.23578734619976,135.81490805398792,-127.39922051519778,-43.31376664845766,-184.26084145534273,-1219.0530923947842,-950.6479613892456,-673.5234290025973,-1130.2165218933694,-880.3014803293613,-627.6533566435746,-1025.0792494762793,-781.5971589293858,-521.6355766036398,-8.534752705739152,167.6632543545366,318.1646471154885,31.433512181804588,248.4411815094063,473.88128645781967,-5.725048289970914,273.31618105484324,399.23157716976596
330,1,DS39,174.35,32.57,9.71,simulated,209.98452196573726,165.11837764032398,117.42124751346716,140.72954299886496,147.95310898001395,150.7207477199325,39.57285423893519,111.99775749767609,78.93937548687454,-709.7313339689046,-536.1735284623329,-349.25546538719374,-691.761674639967,-535.3349460251666,-364.47445746779033,-670.8272870465923,-518.7646885819659,-375.6416095068149,-74.40388348459507,2.4637484198344737,66.6200330348599,-60.49413314796308,31.53081500658263,120.00277652640368,-64.74815548035082,74.16930453435907,89.10165612055451
331,1,DS39,174.35,32.57,9.71,simulated,224.04777788326078,171.9486340201433,117.60788075715675,82.90126205711773,63.635895810251725,37.00625641728685,-78.94550112658187,-43.3425388086078,-138.13216103530647,-804.6345863377642,-620.5673948606299,-427.1598169564235,-746.8684737729177,-567.3475815343719,-377.49642528184495,-688.3000918342989,-509.3754633989833,-322.0350778269161,-12.981382028591668,108.38476886086687,222.4769235238391,2.320745916664805,142.71382317843177,289.42069192619755,-37.511094742683326,128.58428397344613,207.5373386785334
332,1,DS39,174.35,32.57,9.71,simulated,270.54068805556136,212.54811867410064,154.0969786956521,148.55748897582666,162.17409057082222,185.483490408576,-21.283392553942644,75.30246876924429,9.263216772231878,-935.2018605540729,-706.6227605579998,-463.3778054478026,-893.0354428963839,-690.1694153852783,-476.90878561059793,-837.0207566332532,-644.8004400495875,-452.21660303498425,-51.39048578478395,65.23346626079712,158.82268231363602,-23.10780477795521,122.10726103684243,264.02011041664343,-31.24096308852961,180.94060338368593,241.4574309872974
334,1,DS39,174.35,32.57,9.71,simulated,264.0720861538055,208.88628017051414,156.26425627588705,102.5105617896668,96.96156592430695,96.34277514007853,-92.054351768854,-28.54332319991337,-136.91137499040045,-943.8459659200419,-738.2424814796933,-528.8319247013667,-875.7226873604994,-681.9109736358832,-484.6121836917898,-797.0755275630277,-607.3430482655776,-405.37277348407713,-10.344838795328542,125.74601256664124,244.43765862387298,18.99437737744688,185.14409012978416,359.2925696943403,-10.410957915526524,201.58715339020478,293.01457878677917
335,1,DS39,174.35,32.57,9.71,simulated,162.2354236004411,116.96466585844112,70.75252491219008,72.76525099182064,66.75106475978485,68.20934705005611,-44.578060224070924,-6.376491937280284,-61.46739172265457,-570.8093834404871,-399.45628186574055,-208.94179043975842,-541.0692019244316,-382.4003598680696,-213.42604689252707,-508.25522373416453,-353.0362603235928,-181.55105274559415,-17.752257485453754,69.09064423123641,141.375369609159,-10.384109152593851,93.92750090071877,203.7167976620858,-36.26009552201157,94.59467467016589,160.81617593805993
337,1,DS39,174.35,32.57,9.71,simulated,158.5555287467899,121.69315079103107,82.64086186662091,120.5542861687706,120.0396982484978,109.71603149607228,62.55969268760342,113.0139691655406,93.84183808708555,-527.226902955429,-389.50751409424936,-245.10388439760146,-522.421667022961,-392.9550564213054,-251.59476581311588,-521.7581078015382,-390.2537522717057,-264.90487186987997,-77.09068348311281,-22.718236174498585,25.793826000176068,-74.89961964929071,-12.284377690209269,51.277005002751494,-80.51199739707027,14.067262515979849,21.617984616246247
338,1,DS39,174.35,32.57,9.71,simulated,378.2382841086347,286.04129575706,195.70269088871885,60.04522642885097,18.479306015899834,-20.115188770287563,-294.4055551372586,-247.24417688926226,-468.83706877306423,-1411.5628474012065,-1087.8567636122532,-754.8126570439957,-1267.9926899628274,-949.6176870290974,-625.0183664447911,-1111.6331386370193,-801.4229744211707,-446.17813560097545,75.95749306073844,327.56545614702935,559.9474929874746,116.02766962100782,413.5446982558964,729.513878074896,28.49716150015888,363.57918595297303,573.8493645169211
340,1,DS39,174.35,32.57,9.71,simulated,308.20471971600824,243.17515665236718,180.31902811222355,130.9322171387704,129.99051292296167,139.52375101096456,-89.73126532142618,-9.766844960706742,-124.50603077485513,-1092.5374005055942,-844.7118468797166,-583.6990406232202,-1020.9466156497473,-792.0223524455809,-558.1589514046356,-936.2830254497164,-713.6114492541597,-480.554143619519,-22.972083408940136,129.2695068123495,257.0950405151807,10.514770623826792,197.77882294264037,389.9198662746161,-19.79805550086286,224.06252506497583,321.0633483888066
341,1,DS39,174.35,32.57,9.71,simulated,232.35251724148307,173.9683867922839,116.47682699942597,96.67980824257963,98.22048984560962,111.81233553926924,-81.13921547550667,-8.416394001629394,-89.96813114071723,-823.716335455521,-600.5753849708774,-366.16816734386265,-772.7131322627315,-568.976841755438,-356.31142805519164,-708.9688853461396,-515.7634624223844,-293.2956576308725,-8.532624935193951,116.14572767682412,220.98219087589314,14.003684507551952,167.1646876722769,324.5682273287832,-8.639648620634716,196.78195318755024,297.3807857286165
349,1,DS39,174.35,32.57,9.71,simulated,221.15523604060752,175.2756687010197,126.68777711139336,154.61795835959737,162.19449683092947,162.15440763578238,56.46450174274233,133.36480583696093,102.32246929471005,-743.656892867744,-566.5674417095609,-377.62133238785094,-727.5003564087244,-567.0491316634001,-391.72073564976705,-709.6384642615051,-552.3529641310741,-409.4321715584972,-86.70860863776505,-9.919143100593203,54.48951036164432,-72.84784765800916,18.80385582348626,106.88811116241403,-75.12126232717051,65.68041460783527,70.5810340341097
363,1,DS39,174.35,32.57,9.71,simulated,333.07906022627265,266.6597427052748,202.39761715229943,167.99505938564008,181.0722303313155,209.92551336932846,-50.5365470632503,55.54610469865121,-45.07787969226208,-1162.1118680684415,-900.6755031462378,-625.4411139044132,-1098.9581063974263,-864.3899954293007,-624.7831239809879,-1018.341231566964,-792.1716862636869,-564.6124430956539,-49.81577187092029,97.43327803855732,215.39968390165362,-11.093753426061369,174.0786328717627,359.6565285569601,-26.68335556165971,233.9200603908215,318.7687732313379
365,1,DS39,174.35,32.57,9.71,simulated,296.8611050645239,217.97013173808682,136.07279288094514,147.5700275221089,151.91922917200307,173.40769980150188,-59.28526196084115,35.807567710683024,-49.384614324678736,-1034.4213534856503,-728.7291088929975,-391.94798829701176,-986.5264442502759,-711.5243104680818,-420.53691717397425,-926.637547595929,-664.1662174274521,-374.7041161621194,-39.29210520066215,109.02278818168432,229.15061051285625,-18.265978366026275,163.18059075576042,343.475862297587,-45.89117508995446,199.9650012247654,302.3072248175333
368,1,DS39,174.35,32.57,9.71,simulated,281.9236863033412,206.1626107931693,131.88760157456431,47.412818599093704,18.68081577100752,-2.3351476542587366,-222.23317452153253,-180.61740053422426,-336.58207026336663,-1047.999255754291,-775.0838843409108,-483.2312695343967,-946.5885599191163,-683.6575482049085,-411.341252582684,-834.709627150846,-582.2524535356566,-291.50760475482616,57.42342708953595,248.76653743541095,419.8176772345056,83.9765367258579,311.04491514718796,548.7391068912669,17.10651765069383,274.8147468212868,435.971274450921
370,1,DS39,174.35,32.57,9.71,simulated,383.17400875984316,290.3618933710068,201.53080009277366,77.51510055035703,45.676875376072765,26.808933066624107,-272.59197398717436,-213.35553165716942,-426.0047751809914,-1416.977362584828,-1082.2547297559408,-734.5519246398699,-1281.91844573247,-958.5249708372659,-632.3106838465726,-1131.088580569663,-815.9463651206005,-452.9247702223246,62.277097384254034,307.5690921456216,526.7441587582673,103.65339518925384,398.3216277877906,711.5895706841033,23.94321037862312,364.808220803926,574.3706398845916
377,1,DS39,174.35,32.57,9.71,simulated,233.49477241764558,182.0055741684154,132.60157741941333,96.08216739037856,97.97217122785308,113.80463576235715,-78.57680338985786,-13.393601735777592,-102.02033966889205,-829.0500117740376,-630.7873972010552,-422.10509845233616,-774.0772599121958,-592.7365101571936,-408.67095117958195,-706.5845497349103,-531.5700503256604,-341.7243641153421,-10.821095724750307,108.26374738475855,206.48799803760528,15.429692329316708,163.53756957776662,315.99449664334236,-6.902442853872515,188.74845181700033,277.28795263289146
378,1,DS39,174.35,32.57,9.71,simulated,267.58894770188465,213.04704973760082,160.44340236077332,140.05136573173138,140.47931533705457,143.74920008822093,-22.09940289790542,50.834189960191786,-33.50759884779996,-931.8369496589282,-724.7812585324278,-511.79288057944376,-883.5820005651109,-690.3354974054585,-491.90377696152024,-828.6323784472899,-635.8024655331957,-440.828287804566,-52.81819813649315,64.9394190539351,164.9017194732094,-28.759899384653863,115.76447328226214,266.05155696677514,-47.907702064686646,147.52409413325768,211.92243792030655
379,1,DS39,174.35,32.57,9.71,simulated,206.60806672554446,162.31727634810542,119.96652876920164,111.41327228377745,112.89528912934423,118.37400007693239,-12.477730025398598,48.73359249381894,-13.595343683525373,-717.0100768446596,-548.0870456422191,-375.35768220242824,-682.245023767709,-524.9091920538126,-364.5190806940868,-642.0555304553878,-485.47686116349564,-323.8812352775446,-42.677102114901544,49.05503115666349,125.82769315036005,-25.25760843729296,88.00288055613146,205.90607475237545,-38.278429780733916,117.57653142487035,171.62382895617955
37,1,DS39,174.35,32.57,9.71,simulated,198.63630781496786,155.05613890284874,109.45468982863697,139.8127647395321,144.88494423019623,142.22056987317336,52.88385049510169,123.1837962834014,95.03851453440386,-667.4643167104723,-500.74257421775394,-325.29100090825705,-653.9241654319483,-501.15454541823465,-335.551074899395,-639.9410631812623,-489.59900781005246,-348.27211719495597,-78.61325846294184,-7.268718861216769,53.22354274739935,-68.20970772771261,16.636331275621444,99.56012812249558,-70.86308437849249,58.38958019532339,66.77756049526006
382,1,DS39,174.35,32.57,9.71,simulated,201.4256890133393,156.09263141873413,110.96698271482241,126.16287692727903,131.24574313629302,135.3107625704025,20.53096238171109,92.47386430879403,50.51535770100905,-687.0522098625385,-512.9727692715527,-333.4615522185988,-664.2208073445122,-504.1928757349384,-336.81542316879313,-637.5306610807306,-481.06197232894925,-323.2369752468411,-59.002123316469664,23.338170608911554,91.70820276350317,-44.961066916013124,55.565709788980826,156.7358225174397,-50.03510043520964,97.36526482695248,129.4185885501065
389,1,DS39,174.35,32.57,9.71,simulated,293.75306896687215,219.38892920389765,142.45955196123856,115.40890015844246,102.66793320778905,88.95033107780432,-104.4176013482675,-33.29004890418526,-137.31026880228225,-1046.9607880926185,-770.6734227439027,-467.6466105511206,-978.8890141620536,-721.3907832498724,-444.6750535500013,-903.6045689016378,-658.2960257797278,-401.57874623403734,-12.734274733525865,146.96871103948558,286.0665742479113,9.801967592172844,198.06656860660212,385.64006908109855,-32.59721122951089,201.4055750838004,292.214406857822
38,1,DS39,174.35,32.57,9.71,simulated,137.96918204942173,106.91741522445979,73.61041753745383,103.86495057832514,104.28671879342231,96.6662613813967,51.646249966382676,94.79525510652957,78.74353894806137,-459.3078481431703,-342.69640798081514,-218.80666747754333,-454.57285038370037,-345.8612241780545,-225.74721401480235,-452.70064221981346,-342.7311250620431,-239.83155893171036,-66.20976685738947,-19.80830131686075,21.48328991123688,-63.34986220837487,-9.92093806049229,43.878130551932074,-68.47376080700309,12.95045124010268,18.168231441501703
394,1,DS39,174.35,32.57,9.71,simulated,154.64139390156367,119.05413597154181,81.11461047454046,118.1288630641745,117.25730103512878,106.83703774222532,62.09525600597087,109.36650280646516,91.17525802552753,-513.821214049512,-381.06755872256724,-241.07482156187942,-509.59493129487635,-384.6858491550409,-247.5320438632435,-509.68135577502716,-382.1230444421901,-261.56072210430307,-76.96920014960064,-24.838028918870137,22.0230556452087,-75.32076185379161,-15.539733699585867,45.528532659824705,-81.90174336953729,8.592113566961103,16.349619520799294
398,1,DS39,174.35,32.57,9.71,simulated,312.4778978150398,245.19112767089058,180.10032408334993,100.20946323726217,79.69824970678314,57.85997187580712,-142.14550446613507,-85.83559177611005,-235.04816637699025,-1132.7745064829587,-892.2065916045685,-651.1508577140038,-1039.773200669141,-805.2354309683375,-566.9225735610729,-938.5017558252476,-705.5447278099048,-453.042689355414,5.349680594125232,179.701443711901,339.37209078840897,37.28903647954178,245.54899190611303,467.45357393282086,-11.935710118312272,238.13594531073193,363.59753411129077
399,1,DS39,174.35,32.57,9.71,simulated,336.29070558137425,240.90052534321782,139.86966975687295,94.72054655570179,65.85873949257817,33.17109168145065,-193.07489124811107,-124.24747595218005,-263.03383939212165,-1223.4869064024017,-876.8066189348386,-490.0508142342303,-1127.9067884519877,-801.0853785557921,-448.14297202329567,-1024.7107640132494,-717.7039724211795,-388.05713423059495,27.02292091724877,237.86143944506102,427.18287324152124,50.14107478840458,293.8432252945163,532.7821194295989,-18.223713896726395,268.76724665269313,404.36884269717495
400,1,DS39,174.35,32.57,9.71,simulated,181.68305654346926,137.3612440164676,91.33523766057922,65.7766845940655,49.29691823629631,28.55723332321893,-68.5482782012419,-40.723769859451444,-117.84954727075966,-652.9719908867496,-495.52782651620373,-327.86838939771536,-606.4392796942685,-453.3017784357831,-290.8793387198941,-559.3173081374946,-406.8121023620526,-244.89871339613472,-8.946432449371315,91.85857022278546,185.87632361642974,2.0426006611841103,118.8133543567823,241.1122299555734,-32.79416372843389,104.6203186775054,174.95656843528533
402,1,DS39,174.35,32.57,9.71,simulated,263.8824573372246,202.45279318441033,139.35312345607716,177.12608781302708,184.02271413276722,182.58014078119348,50.08776839303249,149.69902724852318,108.21501283622541,-892.1918000554665,-657.2852172262927,-412.9645364418721,-870.2007043995775,-654.8113120926921,-422.95925422879935,-845.4842859072949,-636.8731984501516,-429.528998394194,-90.5477758223872,12.71157325162099,99.91991575594321,-75.57948228350847,48.02280307441842,170.58775779007127,-79.2220048986677,106.75304475125884,129.89689284958007
407,1,DS39,174.35,32.57,9.71,simulated,281.38394351783046,216.14050674424328,149.1130508261266,150.15049454309855,163.8257631212066,192.4395687366997,-34.94873357788725,65.53304752116959,-5.047496975297531,-974.5545058404173,-717.5179020902406,-439.84445568461604,-930.7985853449552,-703.4476613857137,-464.2860855552499,-871.8908809919237,-656.9994613023216,-429.4137932478784,-46.8254170004634,80.50822803039517,182.4487570232034,-19.35421805694176,138.97175320863283,293.2192064477133,-31.677873655765666,196.6110803911116,275.9266214011525
409,1,DS39,174.35,32.57,9.71,simulated,208.27630754558672,157.94117191433563,104.3033362147372,141.6292024009112,144.56983570398071,140.872285166989,41.63085364369253,112.95190394856175,82.95844578255465,-702.5194485788478,-511.4912849854095,-307.38777134065475,-688.3261220587068,-513.2819195683676,-320.4652558343314,-673.4395703980867,-502.41293294794775,-333.21450812532,-77.34682357798383,3.4844481675808936,73.6248945728973,-69.48363252014886,25.352967175903018,119.65743981083453,-78.44757638830038,63.868658661351304,89.3814024708535
414,1,DS39,174.35,32.57,9.71,simulated,244.9379834063496,190.53295758917568,133.99190905828976,153.05915607527106,163.84740595715948,172.90475983750054,20.170014780801687,112.64841780424382,70.2298116044657,-834.8522962379626,-623.056326273158,-397.6834562868787,-807.8298234262523,-618.2464929327132,-413.4731540111394,-773.1989735100485,-593.2139458289395,-418.4470598983215,-69.04145467756175,28.918101491266384,109.36284637566712,-49.19794500671776,69.79675224878176,184.30862936600386,-52.6858706885252,126.61719110432801,153.53156615696204
417,1,DS39,174.35,32.57,9.71,simulated,330.7759955436808,244.73432780860077,160.39555102251384,121.189544226399,121.03706998112568,152.24207562961365,-151.8633081029057,-62.52974218478159,-192.08442581946971,-1180.6301926451865,-845.1598458668838,-472.7753620744603,-1101.640541186916,-798.5551706572332,-487.70530212726175,-1003.6651510937037,-714.8166008467778,-390.103377312918,5.273429550959008,190.73930558176505,337.01675738980407,37.2228690606118,267.966508902239,503.2857696583685,-8.021632243659724,285.5309322245397,433.26788394063783
420,1,DS39,174.35,32.57,9.71,simulated,154.22262461501154,116.07207466703045,75.36405061244295,94.32411457606375,94.83428513740907,97.97621715838861,8.344694363210381,52.63119484861367,19.666191808631403,-526.5441943946089,-381.13496231685605,-221.67225174214934,-511.042113139374,-378.17770850890923,-235.05166827499676,-493.8774254869743,-362.3547641308739,-225.21268277651933,-46.60123092687766,18.61917276017391,74.04614712812277,-40.417504596332776,37.35595107467333,115.76597720184776,-53.91999437072002,55.751396558867896,97.46592847153462
422,1,DS39,174.35,32.57,9.71,simulated,242.32301080225128,191.6702539642877,142.92305549196865,93.3673055737003,90.325867339624,95.33227730144476,-88.08567670022843,-29.034969937992546,-126.90536745565245,-865.7999867276249,-674.5226742953371,-474.52751183159023,-803.4808832853671,-625.5609603699371,-444.65382706465346,-730.2488084342435,-557.2695734396044,-375.6381979535716,-7.79081681127002,116.63441497607258,222.63180587811328,20.06132365837766,172.72230818503255,329.8798830219153,-6.8579054437065,188.5315705077598,271.9432745353336
432,1,DS39,174.35,32.57,9.71,simulated,258.89689639466,201.32554273188663,144.10112285235397,121.10860110250948,118.98158498374003,125.15396588726253,-54.28356839484147,11.045334312542547,-77.37706832434452,-909.8284432820275,-690.8119134142773,-455.74970033791755,-858.0931528239565,-655.6875601616175,-445.1750647930957,-798.4744014535082,-599.6892376190399,-390.564596048785,-34.07635671138911,89.98921297585537,194.22220686835564,-11.521026393683087,139.69719452134564,295.7080289542199,-38.8194023507815,158.5449244228592,239.21796252712707
